"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3UOMW19E6DM88QJ88XUBRDLTKKHC58","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","34T446B1C1UC03U11TT1Y2KLGLJ0CR","A4WSGXF5IARBH","Submitted","Thu Feb 26 04:56:05 PST 2015","Thu Feb 26 05:01:15 PST 2015","Fri Feb 27 05:01:15 PST 2015","","","","310","100% (188/188)","100% (188/188)","100% (187/187)","place whose elevation is at most length of colorado river","average length of river","river whose length is larger than elevation of death valley","river whose length is at least elevation of death valley","What place's elevation is no greater than the length of the Colorado River?","What is the average length of a river?","What river's length is greater than Death Valley's elevation?","What river's length is at least Death Valley's elevation?"
"3UOMW19E6DM88QJ88XUBRDLTKKHC58","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3634BBTX0PAUAAVRWL88CC5KZSPFI9","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:41:06 PST 2015","Thu Feb 26 03:41:56 PST 2015","Fri Feb 27 03:41:56 PST 2015","","","","50","100% (672/674)","100% (672/674)","100% (528/530)","place whose elevation is at most length of colorado river","average length of river","river whose length is larger than elevation of death valley","river whose length is at least elevation of death valley","Name an area whose elevation is no greater than the length of the Colorado River","What is the average length of rivers","Name a river that is longer than Death Valley is high","Name a river which is at least as long as Death Valley is high"
"3UOMW19E6DM88QJ88XUBRDLTKKHC58","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","37U1UTWH9W2YOUONEUWBGCPPZKUR87","A1CY44CGMVAHKT","Submitted","Thu Feb 26 03:30:16 PST 2015","Thu Feb 26 03:31:23 PST 2015","Fri Feb 27 03:31:23 PST 2015","","","","67","100% (36/36)","100% (36/36)","100% (36/36)","place whose elevation is at most length of colorado river","average length of river","river whose length is larger than elevation of death valley","river whose length is at least elevation of death valley","What location is no taller than the length of the Colorado River?","What is the average length of a river?","What river is longer than the elevation of Death Valley?","What river is at least as long as the elevation of Death Valley?"
"3UOMW19E6DM88QJ88XUBRDLTKKHC58","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3C8HJ7UOP8AMBACIIC077XSJS62ZMW","A2HGRSPR50ENHL","Submitted","Thu Feb 26 03:33:58 PST 2015","Thu Feb 26 03:35:31 PST 2015","Fri Feb 27 03:35:31 PST 2015","","","","93","100% (45/45)","100% (45/45)","100% (38/38)","place whose elevation is at most length of colorado river","average length of river","river whose length is larger than elevation of death valley","river whose length is at least elevation of death valley","What place has an elevation that is at most the length of the Colorado River?","What is the average length of a river?","What river is longer than the elevation of Death Valley?","What river is at least as long as the elevation of Death Valley?"
"3UOMW19E6DM88QJ88XUBRDLTKKHC58","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3DY4FPOOA24WZ6K0MN7L8Q9XAIYVRJ","A29VL3MZE7YPBZ","Submitted","Thu Feb 26 05:06:18 PST 2015","Thu Feb 26 05:07:29 PST 2015","Fri Feb 27 05:07:29 PST 2015","","","","71","100% (33/33)","100% (33/33)","100% (33/33)","place whose elevation is at most length of colorado river","average length of river","river whose length is larger than elevation of death valley","river whose length is at least elevation of death valley","What location's elevation is at most the length of the Colorado River?","cannot paraphrase","What river's length is larger than the elevation of Death Valley?","What river's length is at least the elevation of Death Valley?"
"3UOMW19E6DM88QJ88XUBRDLTKKHC58","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3HRMW88U176P9P6SEINF1YPXAZN0M9","A2TEWO3WJ5YKGG","Submitted","Thu Feb 26 04:58:28 PST 2015","Thu Feb 26 05:03:16 PST 2015","Fri Feb 27 05:03:16 PST 2015","","","","288","100% (562/562)","100% (562/562)","100% (334/334)","place whose elevation is at most length of colorado river","average length of river","river whose length is larger than elevation of death valley","river whose length is at least elevation of death valley","Which place 's altitude is equal to river Colorado 's length?","What is the river 's average length?","Which river 's length is greater than the height of Death Valley?","Which river 's length is almost equal to the height of Death Valley?"
"3UOMW19E6DM88QJ88XUBRDLTKKHC58","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3LBXNTKX0SBIZVT9SL8H5Q6OK7ZX90","A2A4LHPXF2E2GS","Submitted","Thu Feb 26 04:29:12 PST 2015","Thu Feb 26 04:34:07 PST 2015","Fri Feb 27 04:34:07 PST 2015","","","","295","100% (408/408)","100% (408/408)","100% (198/198)","place whose elevation is at most length of colorado river","average length of river","river whose length is larger than elevation of death valley","river whose length is at least elevation of death valley","What places have elevations equal or less than the colorado river?","What is the average river length?","What rivers are longer than the elevation of death valley?","What river is equal or longer than the elevation of death valley?"
"3UOMW19E6DM88QJ88XUBRDLTKKHC58","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3WR9XG3T64RNNAH6TD8SUJIKWM574I","AZE084MMZVEYT","Submitted","Thu Feb 26 04:08:41 PST 2015","Thu Feb 26 04:09:49 PST 2015","Fri Feb 27 04:09:49 PST 2015","","","","68","100% (1/1)","100% (1/1)","0% (0/0)","place whose elevation is at most length of colorado river","average length of river","river whose length is larger than elevation of death valley","river whose length is at least elevation of death valley","What is the highest elevation along the Colorado River?","How long are most rivers?","What river has a length longer than Death Valley's elevation?","What river has an length equal to Death Valley's elevation?"
"3421H3BM9AXEHRRQLFOEQX3QW099JA","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","33C7UALJVMEAVPP6G0HWAL7CVM481W","A1ULLPIT6EU99K","Submitted","Thu Feb 26 04:53:21 PST 2015","Thu Feb 26 04:56:58 PST 2015","Fri Feb 27 04:56:58 PST 2015","","","","217","100% (345/345)","100% (345/345)","100% (313/313)","city whose population is at least population of california","city whose population is larger than population of california","river that has the smallest length","city whose area is at least area of lake tahoe","city with same population as that of california","city with more population than california","shortest length","city with area not less than lake tahoe"
"3421H3BM9AXEHRRQLFOEQX3QW099JA","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","35L9RVQFCPYJXXHXLSLMY05892OUHT","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:38:40 PST 2015","Thu Feb 26 03:39:22 PST 2015","Fri Feb 27 03:39:22 PST 2015","","","","42","100% (672/674)","100% (672/674)","100% (528/530)","city whose population is at least population of california","city whose population is larger than population of california","river that has the smallest length","city whose area is at least area of lake tahoe","Name a city whose population is at least that of CA","Name a city whose population is greater than that of CA","Name the shortest river","Name a city at least as great in area as Lake Tahoe"
"3421H3BM9AXEHRRQLFOEQX3QW099JA","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","38BQUHLA9XGAC6YBG3PQRZLF823OMN","A32B3KBALJJL2N","Submitted","Thu Feb 26 05:03:13 PST 2015","Thu Feb 26 05:04:01 PST 2015","Fri Feb 27 05:04:01 PST 2015","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","city whose population is at least population of california","city whose population is larger than population of california","river that has the smallest length","city whose area is at least area of lake tahoe","What city has a population that is at least as much as California?","What city has a population larger than California?","What river has the shortest length?","What city has an area that is at least the area of lake Tahoe."
"3421H3BM9AXEHRRQLFOEQX3QW099JA","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3E4GGUZ1T971FB938TED59Q8ISD2KR","A2A4LHPXF2E2GS","Submitted","Thu Feb 26 05:13:18 PST 2015","Thu Feb 26 05:17:12 PST 2015","Fri Feb 27 05:17:12 PST 2015","","","","234","100% (408/408)","100% (408/408)","100% (198/198)","city whose population is at least population of california","city whose population is larger than population of california","river that has the smallest length","city whose area is at least area of lake tahoe","What cities have population equal or larger than california's?","What cities have population larger than california's?","What is the shortest river?","What cities have area equal to or greater than lake tahoe?"
"3421H3BM9AXEHRRQLFOEQX3QW099JA","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3GNCZX450J3RV51NY0C078V5OQAAP6","A29VL3MZE7YPBZ","Submitted","Thu Feb 26 04:57:39 PST 2015","Thu Feb 26 04:58:37 PST 2015","Fri Feb 27 04:58:37 PST 2015","","","","58","100% (33/33)","100% (33/33)","100% (33/33)","city whose population is at least population of california","city whose population is larger than population of california","river that has the smallest length","city whose area is at least area of lake tahoe","What city's population is at least the same as California?","What city's population is larger than California's?","What river has the smallest length?","What city's area is at least the area of Lake Tahoe?"
"3421H3BM9AXEHRRQLFOEQX3QW099JA","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3IFS6Q0HJJZ3EF0D2587JBOZOIHSI3","A1CY44CGMVAHKT","Submitted","Thu Feb 26 03:21:45 PST 2015","Thu Feb 26 03:22:51 PST 2015","Fri Feb 27 03:22:51 PST 2015","","","","66","100% (36/36)","100% (36/36)","100% (36/36)","city whose population is at least population of california","city whose population is larger than population of california","river that has the smallest length","city whose area is at least area of lake tahoe","What city has a population at least the size of California?","What city has a larger population than California?","What is the shortest river?","What city has an area at least the size of Lake Tahoe?"
"3421H3BM9AXEHRRQLFOEQX3QW099JA","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3SKEMFQBZ4LC1QBSOANEF03B4S38KY","A4WSGXF5IARBH","Submitted","Thu Feb 26 04:41:28 PST 2015","Thu Feb 26 04:43:07 PST 2015","Fri Feb 27 04:43:07 PST 2015","","","","99","100% (188/188)","100% (188/188)","100% (187/187)","city whose population is at least population of california","city whose population is larger than population of california","river that has the smallest length","city whose area is at least area of lake tahoe","What city's population is that of California or lower?","What city's population is greater than that of California?","What is the smallest river?","What city's area is the same as Lake Tahoe?"
"3421H3BM9AXEHRRQLFOEQX3QW099JA","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3SNLUL3WO53LJT0NCD0KQSYFQJWULZ","A2HGRSPR50ENHL","Submitted","Thu Feb 26 03:12:11 PST 2015","Thu Feb 26 03:13:08 PST 2015","Fri Feb 27 03:13:08 PST 2015","","","","57","100% (45/45)","100% (45/45)","100% (38/38)","city whose population is at least population of california","city whose population is larger than population of california","river that has the smallest length","city whose area is at least area of lake tahoe","What city has a population as large as California?","What city has more people than California?","What is the shortest river?","What city has a greater area than Lake Tahoe?"
"3421H3BM9AXEHRRQLFOEQX3QW099JA","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3TGOYF991Y2O2JNHLRSLHFUY3AUUUY","A3ODG942FG22PJ","Submitted","Thu Feb 26 05:13:36 PST 2015","Thu Feb 26 05:17:55 PST 2015","Fri Feb 27 05:17:55 PST 2015","","","","259","100% (31/31)","100% (31/31)","100% (31/31)","city whose population is at least population of california","city whose population is larger than population of california","river that has the smallest length","city whose area is at least area of lake tahoe","Which cities have a population at least as larger as California?","Which cities have a population larger than that of California?","Which river is the shortest?","Which cities have the area of Lake Tahoe?"
"3421H3BM9AXEHRRQLFOEQX3QW099JA","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3YZ8UPK3VU2SGP6HZ07LN98SWAKUCL","A27QLSB53XTM7U","Submitted","Thu Feb 26 04:01:21 PST 2015","Thu Feb 26 04:02:33 PST 2015","Fri Feb 27 04:02:33 PST 2015","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","city whose population is at least population of california","city whose population is larger than population of california","river that has the smallest length","city whose area is at least area of lake tahoe","What is the city in California with the least population?","What cities have populations larger than the population of California?","What is the shortest river?","What cities are at least the same size as Lake Tahoe?"
