"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3L1EFR8WWTLYCP5U2PXTBZBY3SX9FA","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3QIYRE09Y4XVYWCAM26FSIX7KET1NX","A1L09AVOUS47FK","Approved","Wed Feb 25 03:14:15 PST 2015","Wed Feb 25 03:15:37 PST 2015","Wed Feb 25 15:15:37 PST 2015","Wed Feb 25 11:45:17 PST 2015","","","82","100% (50/50)","100% (50/50)","100% (50/50)","position of player kobe bryant whose position is point guard","number (over a season) of steals of player kobe bryant whose team is los angeles lakers","number (over a season) of turnovers of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of played games is 3","Cannot paraphrase","How many steals did Kobe Bryant make over all seasons on the Lakers?","How many turnovers did Kobe Bryant make over all seasons where he made three steals?","How many assists did Kobe Bryant make over all seasons where he played three games?"
"3L1EFR8WWTLYCP5U2PXTBZBY3SX9FA","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3X4MXAO0BH49EVK5CXCHUSSBHORRWA","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 03:11:41 PST 2015","Wed Feb 25 03:14:52 PST 2015","Wed Feb 25 15:14:52 PST 2015","Wed Feb 25 11:45:17 PST 2015","","","191","100% (520/520)","100% (520/520)","100% (342/342)","position of player kobe bryant whose position is point guard","number (over a season) of steals of player kobe bryant whose team is los angeles lakers","number (over a season) of turnovers of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of played games is 3","Cannot paraphrase","How many steals were got by Kobe Bryant who belongs to the Los Angeles lakers team?","How many turnovers were got by Kobe Bryant after getting 3 steals?","How many assists did Kobe Bryant get in 3 games?"
"39N6W9XWRD3JRQ9XLLVRS141DGHGY4","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3300DTYQT3XFLUJEEITB3WB6EYRQEZ","AD5IKFAK8KN4P","Approved","Wed Feb 25 05:46:21 PST 2015","Wed Feb 25 05:53:35 PST 2015","Wed Feb 25 17:53:35 PST 2015","Wed Feb 25 11:45:18 PST 2015","","","434","100% (172/172)","100% (172/172)","100% (172/172)","player whose number (over a season) of rebounds is not 3","number (over a season) of turnovers of player kobe bryant whose number (over a season) of rebounds is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of points of player kobe bryant whose number (over a season) of points is 3","Name players with rebounds not equal to 3 over the season","What is the number of turnovers made by Kobe Bryant who made 3 rebounds over the season?","What is the number of games played made by Kobe Bryant over the season?","What is the number of points made by Kobe Bryant over the season?"
"39N6W9XWRD3JRQ9XLLVRS141DGHGY4","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","35DR22AR5E0WKT4TBC77ED32KCK3XE","A26JIHKBORI9X","Approved","Wed Feb 25 04:48:23 PST 2015","Wed Feb 25 04:49:25 PST 2015","Wed Feb 25 16:49:25 PST 2015","Wed Feb 25 11:45:18 PST 2015","","","62","100% (16/16)","100% (16/16)","100% (16/16)","player whose number (over a season) of rebounds is not 3","number (over a season) of turnovers of player kobe bryant whose number (over a season) of rebounds is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of points of player kobe bryant whose number (over a season) of points is 3","Players with more rebounds this season than 3","How many turnovers does Kobe Byrant have this season?","How many games has Kobe Bryant played this season?","How many points has Kobe Bryant recorded this season?"
"39N6W9XWRD3JRQ9XLLVRS141DGHGY4","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3C5W7UE9CG6X6FC3HUCMACC8K3SMX4","A1CY44CGMVAHKT","Approved","Tue Feb 24 23:16:25 PST 2015","Tue Feb 24 23:17:24 PST 2015","Wed Feb 25 11:17:24 PST 2015","2015-02-25T19:18:50.000Z","","","59","100% (12/12)","100% (12/12)","100% (12/12)","player whose number (over a season) of rebounds is not 3","number (over a season) of turnovers of player kobe bryant whose number (over a season) of rebounds is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of points of player kobe bryant whose number (over a season) of points is 3","What players do not have three rebounds over all seasons?","How many turnovers does Kobe Bryant have over all seasons?","How many games has Kobe Bryant played over all the seasons?","How many points has Kobe Bryant scored over all seasons?"
"39N6W9XWRD3JRQ9XLLVRS141DGHGY4","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3DY4FPOOA24WZ6K0MN7L8Q9XAFWRV7","A1DAD6EHH6YBQW","Approved","Wed Feb 25 05:57:27 PST 2015","Wed Feb 25 05:58:18 PST 2015","Wed Feb 25 17:58:18 PST 2015","Wed Feb 25 11:45:18 PST 2015","","","51","100% (20/20)","100% (20/20)","100% (19/19)","player whose number (over a season) of rebounds is not 3","number (over a season) of turnovers of player kobe bryant whose number (over a season) of rebounds is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of points of player kobe bryant whose number (over a season) of points is 3","Players who didn't have 3 rebounds","How many turnovers did Kobe Bryant have","How many games did Kobe bryant play","How many points did Kobe Bryant have"
"39N6W9XWRD3JRQ9XLLVRS141DGHGY4","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3E337GFOLAOS2B2D4LRIZ51DM3HGNH","A2RRYVYUDNK2GB","Approved","Wed Feb 25 05:18:20 PST 2015","Wed Feb 25 05:19:12 PST 2015","Wed Feb 25 17:19:12 PST 2015","Wed Feb 25 11:45:18 PST 2015","","","52","100% (542/544)","100% (542/544)","100% (457/459)","player whose number (over a season) of rebounds is not 3","number (over a season) of turnovers of player kobe bryant whose number (over a season) of rebounds is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of points of player kobe bryant whose number (over a season) of points is 3","Which player has had a number of rebounds no equal to three","How many turnovers has Kobe Bryant made with three rebounds","How many games has Kobe Bryant played in a season","How many three-point shots has Kobe Bryant made"
"39N6W9XWRD3JRQ9XLLVRS141DGHGY4","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3FDJT1UU75OTE8SQQCGB3GTK2ZOK5O","A2TEWO3WJ5YKGG","Approved","Tue Feb 24 23:55:15 PST 2015","Wed Feb 25 00:01:30 PST 2015","Wed Feb 25 12:01:30 PST 2015","Wed Feb 25 11:45:18 PST 2015","","","375","100% (520/520)","100% (520/520)","100% (342/342)","player whose number (over a season) of rebounds is not 3","number (over a season) of turnovers of player kobe bryant whose number (over a season) of rebounds is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of points of player kobe bryant whose number (over a season) of points is 3","Which player had less than 3 rebounds?","How many turnovers took place for Kobe Bryant who had 3 rebounds?","How many games did Kobe Bryant play?","How many points did Kobe Bryant achieve?"
"39N6W9XWRD3JRQ9XLLVRS141DGHGY4","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3KKG4CDWKJER1T5Z8A6C8F9QR9U94R","A32CIL5S21Y4MR","Approved","Wed Feb 25 06:04:12 PST 2015","Wed Feb 25 06:05:07 PST 2015","Wed Feb 25 18:05:07 PST 2015","Wed Feb 25 11:45:18 PST 2015","","","55","100% (230/230)","100% (230/230)","100% (230/230)","player whose number (over a season) of rebounds is not 3","number (over a season) of turnovers of player kobe bryant whose number (over a season) of rebounds is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of points of player kobe bryant whose number (over a season) of points is 3","What player did not get 3 rebounds?","How many turnovers did kobe bryant have when he had 3 rebounds?","cannot paraphrase","cannot paraphrase"
"39N6W9XWRD3JRQ9XLLVRS141DGHGY4","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3NL0RFNU0G3BIPOQC7X1YON623U4K4","A11GZNNVLEWRGF","Approved","Wed Feb 25 00:29:05 PST 2015","Wed Feb 25 00:29:59 PST 2015","Wed Feb 25 12:29:59 PST 2015","Wed Feb 25 11:45:18 PST 2015","","","54","100% (406/406)","100% (406/406)","100% (369/369)","player whose number (over a season) of rebounds is not 3","number (over a season) of turnovers of player kobe bryant whose number (over a season) of rebounds is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of points of player kobe bryant whose number (over a season) of points is 3","What players have not have exactly 3 rebounds over a season?","How many turnovers did Kobe Bryant make during the season in which he had a total of 3 rebounds?","cannot paraphrase","cannot paraphrase"
"39N6W9XWRD3JRQ9XLLVRS141DGHGY4","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3RWE2M8QWIQVR7RSQJ2FEDEXFMMN0F","A2XRC7P3AORIPH","Approved","Wed Feb 25 02:40:50 PST 2015","Wed Feb 25 02:42:17 PST 2015","Wed Feb 25 14:42:17 PST 2015","Wed Feb 25 11:45:19 PST 2015","","","87","100% (48/48)","100% (48/48)","100% (48/48)","player whose number (over a season) of rebounds is not 3","number (over a season) of turnovers of player kobe bryant whose number (over a season) of rebounds is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of points of player kobe bryant whose number (over a season) of points is 3","Which players had more or less than 3 rebounds in a season?","How many turnovers did Kobe Bryant have when he had 3 rebounds in a season?","How many games did Kobe Bryant play when he played 3 games in a season?","How many points did Kobe Bryant have when he had 3 points?"
"3D7VY91L65DN6SC8MWF2XVQXOTBBMS","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3137ONMDKHLO85P0BMOZ9I748B9GEL","AGXQ6XNWLMVJI","Approved","Wed Feb 25 01:35:32 PST 2015","Wed Feb 25 01:36:14 PST 2015","Wed Feb 25 13:36:14 PST 2015","Wed Feb 25 11:45:19 PST 2015","","","42","100% (2/2)","100% (2/2)","100% (2/2)","number (over a season) of turnovers of player kobe bryant","player that has at most two position","player that has the largest number (over a season) of steals","position of player kobe bryant","Number of turnovers for Kobe Bryant per season","Player with two positions","Most steals per season","Koby Bryant position"
"3D7VY91L65DN6SC8MWF2XVQXOTBBMS","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","31N2WW6R9S6FK7D8BI1L863VG7M3FL","A1L09AVOUS47FK","Approved","Wed Feb 25 03:25:23 PST 2015","Wed Feb 25 03:26:24 PST 2015","Wed Feb 25 15:26:24 PST 2015","Wed Feb 25 11:45:19 PST 2015","","","61","100% (50/50)","100% (50/50)","100% (50/50)","number (over a season) of turnovers of player kobe bryant","player that has at most two position","player that has the largest number (over a season) of steals","position of player kobe bryant","How many turnovers has Kobe Bryant made over all seasons?","Which players have played two or fewer positions?","Which player leads in steals?","What position does Kobe Bryant play?"
"3D7VY91L65DN6SC8MWF2XVQXOTBBMS","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","31QTRG6Q2UTSRNZQE6QGAUDCRE2PYE","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 02:49:55 PST 2015","Wed Feb 25 02:52:01 PST 2015","Wed Feb 25 14:52:01 PST 2015","Wed Feb 25 11:45:19 PST 2015","","","126","100% (520/520)","100% (520/520)","100% (342/342)","number (over a season) of turnovers of player kobe bryant","player that has at most two position","player that has the largest number (over a season) of steals","position of player kobe bryant","How many turnovers did kobe Bryant get?","Which players plays in two positions?","Which player has got the maximum number of steals?","What is the position of Kobe Bryant?"
